feature,tree_importance,perm_mean,perm_std,base_score,delta_metric,tree_rank,perm_rank,rank_avg,rank_pct,period,target,era,block_len,embargo,purge,perm_ci95_low,perm_ci95_high
obv_pct,0.005613057,0.009352930109050339,0.002640617684156314,0.514161220043573,0.009352930109050339,70.0,47.0,58.5,0.2759433962264151,1d,target_binarytrend,2025,36,0,0,0.007038326656460597,0.01166753356164008
premium_rate_premium_index,0.005609459,0.011942021070542885,0.006436043171676613,0.514161220043573,0.011942021070542885,71.0,27.0,49.0,0.23113207547169812,1d,target_binarytrend,2025,36,0,0,0.006300580495649921,0.01758346164543585
ret_kurt_30d,0.0056021167,0.002476611808597684,0.00239318860029479,0.514161220043573,0.002476611808597684,72.0,123.0,97.5,0.45990566037735847,1d,target_binarytrend,2025,36,0,0,0.00037888951044888876,0.004574334106746479
plus_di,0.0056009837,0.017830159557896276,0.002325048759339453,0.514161220043573,0.017830159557896276,73.0,6.0,39.5,0.18632075471698112,1d,target_binarytrend,2025,36,0,0,0.015792164463757526,0.019868154652035026
cci_mm30,0.0055707837,0.012859726370278369,0.0025191994222085656,0.514161220043573,0.012859726370278369,74.0,19.0,46.5,0.21933962264150944,1d,target_binarytrend,2025,36,0,0,0.010651550716759243,0.015067902023797495
price_volume_corr_20,0.005542941,0.008560442128403123,0.0035494765720911134,0.514161220043573,0.008560442128403123,75.0,56.0,65.5,0.3089622641509434,1d,target_binarytrend,2025,36,0,0,0.005449188735705567,0.01167169552110068
whale_index_value_whale_index,0.005522326,0.00938332699443598,0.003117858239192913,0.514161220043573,0.00938332699443598,76.0,46.0,61.0,0.28773584905660377,1d,target_binarytrend,2025,36,0,0,0.006650403751355065,0.012116250237516897
kdj_j,0.0055217203,-0.001298076171464202,0.001951988938246554,0.514161220043573,-0.001298076171464202,77.0,194.0,135.5,0.6391509433962265,1d,target_binarytrend,2025,36,0,0,-0.0030090699147049997,0.00041291757177659596
supertrend_10_3_zn30,0.0055128015,0.014171681115961742,0.005482832058197372,0.514161220043573,0.014171681115961742,78.0,15.0,46.5,0.21933962264150944,1d,target_binarytrend,2025,36,0,0,0.009365766920954735,0.01897759531096875
dow_cos,0.005503398,0.005607794828284818,0.006727009497648743,0.514161220043573,0.005607794828284818,79.0,84.0,81.5,0.38443396226415094,1d,target_binarytrend,2025,36,0,0,-0.00028868897635066833,0.011504278632920303
trendline_slope_20,0.005495021,0.011982562533272345,0.0011898428223680853,0.514161220043573,0.011982562533272345,80.0,24.0,52.0,0.24528301886792453,1d,target_binarytrend,2025,36,0,0,0.010939619315397088,0.013025505751147602
distance_to_pivot_mm30,0.005489722,0.005899129639302636,0.0074818096872644535,0.514161220043573,0.005899129639302636,81.0,80.0,80.5,0.37971698113207547,1d,target_binarytrend,2025,36,0,0,-0.000658965702429749,0.012457224981035022
heikin_ashi_trend,0.0054781656,0.00519824754604008,0.0017463355519855969,0.514161220043573,0.00519824754604008,82.0,88.0,85.0,0.4009433962264151,1d,target_binarytrend,2025,36,0,0,0.0036675169437804305,0.006728978148299729
hammer_cnt_20_zn30,0.005474044,-0.013094495613084112,0.0036766310346047753,0.514161220043573,-0.013094495613084112,83.0,211.0,147.0,0.6933962264150944,1d,target_binarytrend,2025,36,0,0,-0.016317204806336284,-0.009871786419831942
doji_ratio_20_mm30,0.0054711327,0.0021900161030596,0.0018160363832713578,0.514161220043573,0.0021900161030596,84.0,127.0,105.5,0.49764150943396224,1d,target_binarytrend,2025,36,0,0,0.0005981900284374136,0.003781842177681786
resistance_level_20_mm30,0.005461539,0.001994673829170468,0.002571414739944645,0.514161220043573,0.001994673829170468,85.0,128.0,106.5,0.5023584905660378,1d,target_binarytrend,2025,36,0,0,-0.00025927056831911034,0.004248618226660047
volume_mm30,0.005427382,0.0073178754809585245,0.002994614585960556,0.514161220043573,0.0073178754809585245,86.0,66.0,76.0,0.3584905660377358,1d,target_binarytrend,2025,36,0,0,0.004692980062955409,0.00994277089896164
price_volume_corr_20_zn30,0.0054059285,0.012192803910910887,0.004405602205102698,0.514161220043573,0.012192803910910887,87.0,21.0,54.0,0.25471698113207547,1d,target_binarytrend,2025,36,0,0,0.008331123314037308,0.016054484507784468
ret_skew_30d_mm30,0.005399107,0.006337802602461107,0.0015828586989805613,0.514161220043573,0.006337802602461107,88.0,75.0,81.5,0.38443396226415094,1d,target_binarytrend,2025,36,0,0,0.004950365779779722,0.0077252394251424925
vol_ma_mm30,0.005370597,0.0067585076006108965,0.0027997118290872653,0.514161220043573,0.0067585076006108965,89.0,72.0,80.5,0.37971698113207547,1d,target_binarytrend,2025,36,0,0,0.004304451981449133,0.00921256321977266
short_percent_ls_acc_global,0.005363579,0.006315197599197142,0.0033176171189803383,0.514161220043573,0.006315197599197142,90.0,77.0,83.5,0.3938679245283019,1d,target_binarytrend,2025,36,0,0,0.003407177977865181,0.009223217220529104
williams_r_zn30,0.005315022,0.016154535271171645,0.005659117759596905,0.514161220043573,0.016154535271171645,91.0,10.0,50.5,0.23820754716981132,1d,target_binarytrend,2025,36,0,0,0.011194099845942728,0.021114970696400562
ichimoku_conv_zn30,0.005314405,0.011095817997145407,0.0025290554707394007,0.514161220043573,0.011095817997145407,92.0,35.0,63.5,0.29952830188679247,1d,target_binarytrend,2025,36,0,0,0.008879003136180523,0.01331263285811029
doji_ratio_20_zn30,0.005313899,-0.0003895803753655613,0.002665941675662587,0.514161220043573,-0.0003895803753655613,93.0,186.0,139.5,0.6580188679245284,1d,target_binarytrend,2025,36,0,0,-0.0027263812852114074,0.0019472205344802848
vol_change,0.005305056,0.011965514618515893,0.004503705627868502,0.514161220043573,0.011965514618515893,94.0,26.0,60.0,0.2830188679245283,1d,target_binarytrend,2025,36,0,0,0.008017842580167456,0.01591318665686433
supertrend_10_3_mm30,0.0052659926,0.0024550501406663374,0.0020887890814554138,0.514161220043573,0.0024550501406663374,95.0,125.0,110.0,0.5188679245283019,1d,target_binarytrend,2025,36,0,0,0.0006241457849632266,0.004285954496369448
ichimoku_span_a_zn30,0.0052623125,0.010050048135019873,0.003174920143049676,0.514161220043573,0.010050048135019873,96.0,40.0,68.0,0.32075471698113206,1d,target_binarytrend,2025,36,0,0,0.00726710792792684,0.012832988342112906
obv_diff1_zn30,0.0052604578,0.011774135146736453,0.004100022970005845,0.514161220043573,0.011774135146736453,97.0,29.0,63.0,0.2971698113207547,1d,target_binarytrend,2025,36,0,0,0.008180306559200943,0.015367963734271963
boll_upper_zn30,0.005247538,-0.004838778989195824,0.0020177673244310937,0.514161220043573,-0.004838778989195824,98.0,204.0,151.0,0.7122641509433962,1d,target_binarytrend,2025,36,0,0,-0.006607430030076497,-0.003070127948315152
cmf,0.0052319965,0.004013608705360739,0.0066114368368833205,0.514161220043573,0.004013608705360739,99.0,102.0,100.5,0.4740566037735849,1d,target_binarytrend,2025,36,0,0,-0.00178157119555644,0.009808788606277917
obv_zn30,0.005218477,0.008496682171470194,0.0015906669262091353,0.514161220043573,0.008496682171470194,100.0,57.0,78.5,0.37028301886792453,1d,target_binarytrend,2025,36,0,0,0.0071024011358570005,0.009890963207083388
taker_sell_volume_usd,0.005202143,0.00267561430249037,0.003253215695773155,0.514161220043573,0.00267561430249037,101.0,120.0,110.5,0.5212264150943396,1d,target_binarytrend,2025,36,0,0,-0.00017595498246710537,0.005527183587447845
cloud_thickness_zn30,0.005165581,0.005735864170716032,0.003800765677341214,0.514161220043573,0.005735864170716032,102.0,82.0,92.0,0.4339622641509434,1d,target_binarytrend,2025,36,0,0,0.002404346165651501,0.009067382175780563
boll_lower_zn30,0.005157656,0.02256939122158843,0.0027010107568124792,0.514161220043573,0.02256939122158843,103.0,4.0,53.5,0.25235849056603776,1d,target_binarytrend,2025,36,0,0,0.020201850906793613,0.024936931536383246
support_level_20_mm30,0.0051201945,0.00678781065563947,0.0008237129212364538,0.514161220043573,0.00678781065563947,104.0,71.0,87.5,0.41273584905660377,1d,target_binarytrend,2025,36,0,0,0.00606579444599425,0.007509826865284689
atr_slope,0.0051011303,-0.001996391102520545,0.005948478713360125,0.514161220043573,-0.001996391102520545,105.0,196.0,150.5,0.7099056603773585,1d,target_binarytrend,2025,36,0,0,-0.007210462586707766,0.0032176803816666754
cmf_zn30,0.0050694244,-0.006253820306779745,0.0038456322760846997,0.514161220043573,-0.006253820306779745,106.0,207.0,156.5,0.7382075471698113,1d,target_binarytrend,2025,36,0,0,-0.009624665619610454,-0.0028829749939490354
cvar_95_30d_zn30,0.0050389054,0.0006961444915187353,0.002877169518507193,0.514161220043573,0.0006961444915187353,107.0,146.0,126.5,0.5966981132075472,1d,target_binarytrend,2025,36,0,0,-0.0018258057859408545,0.003218094768978325
ichimoku_span_a_mm30,0.005029074,0.004596927288840291,0.0012586002993932024,0.514161220043573,0.004596927288840291,108.0,95.0,101.5,0.47877358490566035,1d,target_binarytrend,2025,36,0,0,0.003493715485069934,0.005700139092610648
return_skewness,0.005024855,-0.0012674671553678963,0.003468281127355368,0.514161220043573,-0.0012674671553678963,109.0,193.0,151.0,0.7122641509433962,1d,target_binarytrend,2025,36,0,0,-0.00430754960277961,0.0017726152920438173
williams_r_mm30,0.005013669,0.0010352837844208596,0.0012193392757976107,0.514161220043573,0.0010352837844208596,110.0,140.0,125.0,0.589622641509434,1d,target_binarytrend,2025,36,0,0,-3.3514214840118465e-05,0.0021040817836818376
obv,0.005002289,0.003242240926217299,0.0009977739757289796,0.514161220043573,0.003242240926217299,111.0,115.0,113.0,0.5330188679245284,1d,target_binarytrend,2025,36,0,0,0.0023676534753404913,0.004116828377094106
taker_buy_sell_imbalance,0.0049740644,0.008231954812864529,0.010592587209947785,0.514161220043573,0.008231954812864529,112.0,61.0,86.5,0.4080188679245283,1d,target_binarytrend,2025,36,0,0,-0.0010528572502783995,0.017516766876007457
vol_ma_zn30,0.004969552,0.003354587932852149,0.0052593054170438,0.514161220043573,0.003354587932852149,113.0,112.0,112.5,0.5306603773584906,1d,target_binarytrend,2025,36,0,0,-0.0012553965225094357,0.007964572388213733
atr_ratio_range,0.004966885,0.0038872860314677292,0.00939585804632795,0.514161220043573,0.0038872860314677292,114.0,104.0,109.0,0.5141509433962265,1d,target_binarytrend,2025,36,0,0,-0.0043485466695551145,0.012123118732490574
price_position_ma200,0.0049572713,0.004003463026875043,0.0021068415982527476,0.514161220043573,0.004003463026875043,115.0,103.0,109.0,0.5141509433962265,1d,target_binarytrend,2025,36,0,0,0.002156734942520204,0.0058501911112298815
stoch_rsi_mm30,0.0049354886,0.004600687206608956,0.00579718225909933,0.514161220043573,0.004600687206608956,116.0,94.0,105.0,0.49528301886792453,1d,target_binarytrend,2025,36,0,0,-0.00048076708823738875,0.0096821415014553
adx_scaled_zn30,0.0048987353,0.010045428582945914,0.0055232528652376794,0.514161220043573,0.010045428582945914,117.0,41.0,79.0,0.37264150943396224,1d,target_binarytrend,2025,36,0,0,0.005204083988417875,0.014886773177473953
beta_btc_60d,0.0048747733,-0.0016871247645002141,0.0014682509041319064,0.514161220043573,-0.0016871247645002141,118.0,195.0,156.5,0.7382075471698113,1d,target_binarytrend,2025,36,0,0,-0.0029741034257286863,-0.00040014610327174216
distance_to_support,0.004861681,0.01087894433241332,0.0,0.514161220043573,0.01087894433241332,119.0,36.0,77.5,0.36556603773584906,1d,target_binarytrend,2025,36,0,0,0.01087894433241332,0.01087894433241332
obv_mm30,0.0048553813,0.009399377194460235,0.008444753084849137,0.514161220043573,0.009399377194460235,120.0,45.0,82.5,0.3891509433962264,1d,target_binarytrend,2025,36,0,0,0.0019972247496981375,0.01680152963922233
volume,0.0048484756,0.0034668112756990775,0.0004452435996232573,0.514161220043573,0.0034668112756990775,121.0,110.0,115.5,0.5448113207547169,1d,target_binarytrend,2025,36,0,0,0.0030765380532197907,0.0038570844981783642
atr_zn30,0.004847125,-0.015678708576863175,0.005650884272347041,0.514161220043573,-0.015678708576863175,122.0,212.0,167.0,0.7877358490566038,1d,target_binarytrend,2025,36,0,0,-0.020631927032316522,-0.010725490121409827
