feature,tree_importance,perm_mean,perm_std,base_score,delta_metric,tree_rank,perm_rank,rank_avg,rank_pct,period,target,era,block_len,embargo,purge,perm_ci95_low,perm_ci95_high
supertrend_10_3_zn30,0.00088240183,-0.00010514184110867186,8.821013754626615e-05,-0.03719954239338636,-0.00010514184110867186,84.0,174.0,129.0,0.675392670157068,1d,target_max_drawdown,2025,36,0,0,-0.00018246143574103044,-2.7822246476313283e-05
squeeze_on_zn30,0.00085397734,0.00010933603907542777,3.071210930595894e-05,-0.03719954239338636,0.00010933603907542777,85.0,40.0,62.5,0.32722513089005234,1d,target_max_drawdown,2025,36,0,0,8.241568833234077e-05,0.00013625638981851478
z_score_gap_zn30,0.0008420022,0.00022139019506774578,6.641909062282153e-05,-0.03719954239338636,0.00022139019506774578,86.0,23.0,54.5,0.28534031413612565,1d,target_max_drawdown,2025,36,0,0,0.00016317129522629744,0.0002796090949091941
distance_to_pivot,0.0008392319,0.00014052838848535587,7.170851885832775e-05,-0.03719954239338636,0.00014052838848535587,87.0,34.0,60.5,0.31675392670157065,1d,target_max_drawdown,2025,36,0,0,7.767310037400167e-05,0.00020338367659671007
vol_ma_mm30,0.0008363667,5.873248037873285e-05,3.2023175451766175e-05,-0.03719954239338636,5.873248037873285e-05,88.0,60.0,74.0,0.387434554973822,1d,target_max_drawdown,2025,36,0,0,3.0662929489836585e-05,8.680203126762911e-05
distance_to_support,0.00082914426,9.61272243576658e-05,5.654570891942753e-05,-0.03719954239338636,9.61272243576658e-05,89.0,44.0,66.5,0.3481675392670157,1d,target_max_drawdown,2025,36,0,0,4.656272515760139e-05,0.0001456917235577302
distance_to_pivot_mm30,0.000826668,-8.087311566323113e-05,9.173992973788508e-05,-0.03719954239338636,-8.087311566323113e-05,90.0,167.0,128.5,0.6727748691099477,1d,target_max_drawdown,2025,36,0,0,-0.0001612867095680576,-4.5952175840465977e-07
atr_change,0.0008259893,-0.00020436960899206102,6.570013715009674e-05,-0.03719954239338636,-0.00020436960899206102,91.0,186.0,138.5,0.725130890052356,1d,target_max_drawdown,2025,36,0,0,-0.00026195831832914187,-0.00014678089965498018
minus_di,0.00082334434,0.0002610199783608019,3.620824842719816e-05,-0.03719954239338636,0.0002610199783608019,92.0,20.0,56.0,0.2931937172774869,1d,target_max_drawdown,2025,36,0,0,0.00022928204926767125,0.00029275790745393257
trend_flag_zn30,0.0008209361,0.00013253590421225675,6.002891651166522e-05,-0.03719954239338636,0.00013253590421225675,93.0,37.0,65.0,0.3403141361256545,1d,target_max_drawdown,2025,36,0,0,7.99182389414455e-05,0.00018515356948306798
doji_ratio_20_zn30,0.0008127323,-0.00017708379144716762,6.339368520979192e-05,-0.03719954239338636,-0.00017708379144716762,94.0,182.0,138.0,0.7225130890052356,1d,target_max_drawdown,2025,36,0,0,-0.00023265080652070817,-0.00012151677637362707
tsi_mm30,0.0008041565,4.193489765629971e-05,4.591984232532663e-05,-0.03719954239338636,4.193489765629971e-05,95.0,65.0,80.0,0.418848167539267,1d,target_max_drawdown,2025,36,0,0,1.684381185742787e-06,8.218541412685664e-05
vwap_zn30,0.0008023982,-3.371662062251757e-05,3.381736267289988e-05,-0.03719954239338636,-3.371662062251757e-05,96.0,146.0,121.0,0.6335078534031413,1d,target_max_drawdown,2025,36,0,0,-6.335884595101387e-05,-4.074395294021269e-06
cvar_95_30d_zn30,0.00080237683,5.4599154951175124e-05,1.212052558897763e-05,-0.03719954239338636,5.4599154951175124e-05,97.0,62.0,79.5,0.4162303664921466,1d,target_max_drawdown,2025,36,0,0,4.39750458483031e-05,6.522326405404715e-05
obv_diff1,0.00079017965,9.001649827357628e-05,9.536095301603879e-05,-0.03719954239338636,9.001649827357628e-05,98.0,45.0,71.5,0.3743455497382199,1d,target_max_drawdown,2025,36,0,0,6.428937523109954e-06,0.0001736040590240426
donchian_high_20,0.000785726,-8.57244965977999e-07,0.0,-0.03719954239338636,-8.57244965977999e-07,99.0,125.0,112.0,0.5863874345549738,1d,target_max_drawdown,2025,36,0,0,-8.57244965977999e-07,-8.57244965977999e-07
var_95_30d_mm30,0.00077186216,-2.4130921495181533e-05,1.1240223613367649e-05,-0.03719954239338636,-2.4130921495181533e-05,100.0,145.0,122.5,0.6413612565445026,1d,target_max_drawdown,2025,36,0,0,-3.398341189524258e-05,-1.4278431095120489e-05
amplitude_range_zn30,0.00076775585,-4.191499571048751e-05,5.499762967449506e-05,-0.03719954239338636,-4.191499571048751e-05,101.0,151.0,126.0,0.6596858638743456,1d,target_max_drawdown,2025,36,0,0,-9.01225436234715e-05,6.292552202496484e-06
doji_ratio_20,0.00075143506,7.154413901928891e-05,7.304799037321687e-05,-0.03719954239338636,7.154413901928891e-05,102.0,56.0,79.0,0.41361256544502617,1d,target_max_drawdown,2025,36,0,0,7.514752358337763e-06,0.00013557352568024006
ichimoku_conv_zn30,0.0007502056,1.9342884607753684e-06,2.354529186251513e-05,-0.03719954239338636,1.9342884607753684e-06,103.0,91.0,97.0,0.5078534031413613,1d,target_max_drawdown,2025,36,0,0,-1.8704069815849962e-05,2.25726467374007e-05
ichimoku_span_a_mm30,0.0007412827,1.2332668852158002e-06,1.1385347802167404e-05,-0.03719954239338636,1.2332668852158002e-06,104.0,92.0,98.0,0.5130890052356021,1d,target_max_drawdown,2025,36,0,0,-8.746430474968863e-06,1.1212964245400465e-05
ppo_zn30,0.0007388515,8.561232699814958e-05,1.3504742925300207e-05,-0.03719954239338636,8.561232699814958e-05,105.0,48.0,76.5,0.4005235602094241,1d,target_max_drawdown,2025,36,0,0,7.377489790389437e-05,9.744975609240479e-05
volume_percentile,0.000733913,1.2363053810257596e-05,2.640234205638194e-05,-0.03719954239338636,1.2363053810257596e-05,106.0,81.0,93.5,0.4895287958115183,1d,target_max_drawdown,2025,36,0,0,-1.0779619378224871e-05,3.5505726998740064e-05
volume_profile_lvn_zn30,0.000729322,2.118404498904214e-05,2.336730771859839e-05,-0.03719954239338636,2.118404498904214e-05,107.0,79.0,93.0,0.4869109947643979,1d,target_max_drawdown,2025,36,0,0,7.016966931450613e-07,4.166639328493922e-05
obv_pct_zn30,0.0007233631,5.25152655256822e-05,4.641974310548129e-05,-0.03719954239338636,5.25152655256822e-05,108.0,63.0,85.5,0.4476439790575916,1d,target_max_drawdown,2025,36,0,0,1.1826566701564329e-05,9.320396434980007e-05
obv_pct,0.00072057074,-2.1425119538706627e-05,7.355398818360744e-05,-0.03719954239338636,-2.1425119538706627e-05,109.0,143.0,126.0,0.6596858638743456,1d,target_max_drawdown,2025,36,0,0,-8.589803283585353e-05,4.3047793758440266e-05
distance_to_support_mm30,0.00071068614,3.8270570257055435e-05,5.948190337686899e-05,-0.03719954239338636,3.8270570257055435e-05,110.0,68.0,89.0,0.46596858638743455,1d,target_max_drawdown,2025,36,0,0,-1.3867616860591878e-05,9.040875737470274e-05
ret_skew_30d_mm30,0.0007032087,3.0502901278810224e-05,1.413340446906966e-05,-0.03719954239338636,3.0502901278810224e-05,111.0,73.0,92.0,0.4816753926701571,1d,target_max_drawdown,2025,36,0,0,1.8114426045445305e-05,4.289137651217514e-05
stoch_rsi_zn30,0.000700677,-0.00019737304234366398,8.637321985103606e-06,-0.03719954239338636,-0.00019737304234366398,112.0,185.0,148.5,0.7774869109947644,1d,target_max_drawdown,2025,36,0,0,-0.00020494398887174406,-0.0001898020958155839
obv_zn30,0.0006974434,-7.950606469518395e-05,4.204786607958133e-05,-0.03719954239338636,-7.950606469518395e-05,113.0,164.0,138.5,0.725130890052356,1d,target_max_drawdown,2025,36,0,0,-0.0001163626443453825,-4.264948504498539e-05
mfi,0.00069490046,-0.00017725059506363687,4.354904471159664e-05,-0.03719954239338636,-0.00017725059506363687,114.0,183.0,148.5,0.7774869109947644,1d,target_max_drawdown,2025,36,0,0,-0.00021542301580111754,-0.0001390781743261562
cci_zn30,0.00069436344,0.0003468852887784452,5.8038676027253995e-05,-0.03719954239338636,0.0003468852887784452,115.0,14.0,64.5,0.337696335078534,1d,target_max_drawdown,2025,36,0,0,0.00029601214620940245,0.0003977584313474879
volume_relative_20,0.000687347,-7.368118405490648e-05,0.0001432505605569362,-0.03719954239338636,-7.368118405490648e-05,116.0,160.0,138.0,0.7225130890052356,1d,target_max_drawdown,2025,36,0,0,-0.00019924583661324815,5.1883468503435216e-05
atr_ratio_range,0.00067294564,0.0002687914451926385,5.308555556083976e-05,-0.03719954239338636,0.0002687914451926385,117.0,19.0,68.0,0.35602094240837695,1d,target_max_drawdown,2025,36,0,0,0.00022225990413654568,0.0003153229862487313
atr_slope_mm30,0.00066882226,3.060047799775811e-05,5.4554445936076985e-05,-0.03719954239338636,3.060047799775811e-05,118.0,72.0,95.0,0.4973821989528796,1d,target_max_drawdown,2025,36,0,0,-1.7218602240700753e-05,7.841955823621697e-05
r_btc,0.00066834874,-5.1990877402306736e-05,8.192684295313557e-05,-0.03719954239338636,-5.1990877402306736e-05,119.0,154.0,136.5,0.7146596858638743,1d,target_max_drawdown,2025,36,0,0,-0.00012380292149216974,1.9821166687556274e-05
price_position_ma200_diff1,0.00066366454,-7.492782973945594e-05,3.8690222223128514e-05,-0.03719954239338636,-7.492782973945594e-05,120.0,161.0,140.5,0.7356020942408377,1d,target_max_drawdown,2025,36,0,0,-0.0001088413047860074,-4.10143546929045e-05
ppo_diff1,0.00065688393,0.000318740011422762,7.83007041027668e-05,-0.03719954239338636,0.000318740011422762,121.0,16.0,68.5,0.3586387434554974,1d,target_max_drawdown,2025,36,0,0,0.0002501064181752878,0.00038737360467023624
psar_flip_flag_zn30,0.0006417223,-1.696577539567201e-09,2.0778746405030904e-09,-0.03719954239338636,-1.696577539567201e-09,122.0,123.0,122.5,0.6413612565445026,1d,target_max_drawdown,2025,36,0,0,-3.5179149659632373e-09,1.2475988682883522e-10
boll_lower_mm30,0.0006391281,8.277029919196433e-05,9.605628381965689e-06,-0.03719954239338636,8.277029919196433e-05,123.0,52.0,87.5,0.4581151832460733,1d,target_max_drawdown,2025,36,0,0,7.43505946847231e-05,9.119000369920556e-05
beta_btc_60d_zn30,0.00062990765,0.00013032451951059955,6.24940242665825e-05,-0.03719954239338636,0.00013032451951059955,124.0,38.0,81.0,0.42408376963350786,1d,target_max_drawdown,2025,36,0,0,7.554609202314038e-05,0.00018510294699805872
boll_bandwidth,0.00062968634,2.3438348624639504e-05,4.821925243135403e-05,-0.03719954239338636,2.3438348624639504e-05,125.0,77.0,101.0,0.5287958115183246,1d,target_max_drawdown,2025,36,0,0,-1.8827689669566503e-05,6.570438691884551e-05
macd_bullish_cross,0.0006213854,0.0,0.0,-0.03719954239338636,0.0,126.0,108.0,117.0,0.612565445026178,1d,target_max_drawdown,2025,36,0,0,0.0,0.0
ret_kurt_30d_mm30,0.00061968097,2.453986208671294e-05,5.455590323968912e-05,-0.03719954239338636,2.453986208671294e-05,127.0,76.0,101.5,0.5314136125654451,1d,target_max_drawdown,2025,36,0,0,-2.3280495534682638e-05,7.236021970810852e-05
atr_slope,0.0006028855,-0.00011306243570121527,0.00010158806324828561,-0.03719954239338636,-0.00011306243570121527,128.0,177.0,152.5,0.7984293193717278,1d,target_max_drawdown,2025,36,0,0,-0.00020210829923049544,-2.4016572171935098e-05
obv_diff1_mm30,0.00059999566,9.787347660803192e-05,3.74155042629431e-05,-0.03719954239338636,9.787347660803192e-05,129.0,42.0,85.5,0.4476439790575916,1d,target_max_drawdown,2025,36,0,0,6.507734111783733e-05,0.00013066961209822652
adx_scaled_mm30,0.0005992076,-4.918328602762923e-05,1.5796764038442518e-05,-0.03719954239338636,-4.918328602762923e-05,130.0,152.0,141.0,0.7382198952879581,1d,target_max_drawdown,2025,36,0,0,-6.3029760207706e-05,-3.533681184755245e-05
high_vol_flag_zn30,0.0005902245,0.0,0.0,-0.03719954239338636,0.0,131.0,108.0,119.5,0.6256544502617801,1d,target_max_drawdown,2025,36,0,0,0.0,0.0
engulfing_up_cnt_20,0.0005845285,6.854994246308088e-06,5.83376229477634e-06,-0.03719954239338636,6.854994246308088e-06,132.0,84.0,108.0,0.5654450261780105,1d,target_max_drawdown,2025,36,0,0,1.7414761364756243e-06,1.1968512356140551e-05
obv_slope_14_zn30,0.00057738664,0.000140521914692969,0.00012106088690173262,-0.03719954239338636,0.000140521914692969,133.0,35.0,84.0,0.4397905759162304,1d,target_max_drawdown,2025,36,0,0,3.44073686617233e-05,0.0002466364607242147
mfi_diff1,0.00057282636,-3.588334659387488e-05,3.3053303813522554e-05,-0.03719954239338636,-3.588334659387488e-05,134.0,147.0,140.5,0.7356020942408377,1d,target_max_drawdown,2025,36,0,0,-6.485584480340676e-05,-6.910848384343009e-06
obv_slope_14_mm30,0.0005664818,-8.597662224777425e-05,6.094933519953967e-05,-0.03719954239338636,-8.597662224777425e-05,135.0,169.0,152.0,0.7958115183246073,1d,target_max_drawdown,2025,36,0,0,-0.00013940107007009408,-3.255217442545442e-05
dow_sin,0.0005581831,-5.238525287182827e-05,4.7558709828934944e-05,-0.03719954239338636,-5.238525287182827e-05,136.0,155.0,145.5,0.7617801047120419,1d,target_max_drawdown,2025,36,0,0,-9.407230004690516e-05,-1.0698205696751385e-05
z_score_gap,0.00055738393,7.870127364677099e-05,3.5330524118915656e-05,-0.03719954239338636,7.870127364677099e-05,137.0,54.0,95.5,0.5,1d,target_max_drawdown,2025,36,0,0,4.7732703831419216e-05,0.00010966984346212277
cloud_thickness_mm30,0.00055574445,6.524802422810949e-06,1.5073593291822496e-05,-0.03719954239338636,6.524802422810949e-06,138.0,85.0,111.5,0.5837696335078534,1d,target_max_drawdown,2025,36,0,0,-6.687784649343421e-06,1.9737389494965317e-05
obv_diff1_zn30,0.00054905843,2.2831039535645135e-05,4.033724350555497e-05,-0.03719954239338636,2.2831039535645135e-05,139.0,78.0,108.5,0.5680628272251309,1d,target_max_drawdown,2025,36,0,0,-1.252611331768093e-05,5.81881923889712e-05
stoch_rsi_diff1,0.00054887106,2.784969058088338e-05,9.175524671342015e-05,-0.03719954239338636,2.784969058088338e-05,140.0,75.0,107.5,0.56282722513089,1d,target_max_drawdown,2025,36,0,0,-5.257732924495748e-05,0.00010827671040672424
mfi_zn30,0.00054203003,-9.63223344497971e-06,4.1575662041782175e-05,-0.03719954239338636,-9.63223344497971e-06,141.0,134.0,137.5,0.7198952879581152,1d,target_max_drawdown,2025,36,0,0,-4.60749080066929e-05,2.6810441116733482e-05
volume_relative_20_mm30,0.0005346834,5.039409989325561e-06,0.00013194775836779994,-0.03719954239338636,5.039409989325561e-06,142.0,86.0,114.0,0.5968586387434555,1d,target_max_drawdown,2025,36,0,0,-0.00011061789962880843,0.00012069671960745956
ret_skew_30d_diff1,0.0005097845,4.137269439492552e-05,4.083421438490027e-05,-0.03719954239338636,4.137269439492552e-05,143.0,66.0,104.5,0.5471204188481675,1d,target_max_drawdown,2025,36,0,0,5.579927359330314e-06,7.716546143052073e-05
boll_lower_zn30,0.0005074538,2.0624054061631204e-05,0.00010561767090406042,-0.03719954239338636,2.0624054061631204e-05,144.0,80.0,112.0,0.5863874345549738,1d,target_max_drawdown,2025,36,0,0,-7.195391631090765e-05,0.00011320202443417005
obv_pct_mm30,0.00050426414,-2.127333316856439e-06,3.445742613354871e-05,-0.03719954239338636,-2.127333316856439e-06,145.0,128.0,136.5,0.7146596858638743,1d,target_max_drawdown,2025,36,0,0,-3.233059900525916e-05,2.8075932371546284e-05
dow_cos,0.0005020104,-1.9809562974676396e-06,1.777056173836682e-05,-0.03719954239338636,-1.9809562974676396e-06,146.0,127.0,136.5,0.7146596858638743,1d,target_max_drawdown,2025,36,0,0,-1.7557540443242897e-05,1.3595627848307616e-05
dow_cos_zn30,0.0004973165,5.9268242994522936e-05,4.9260739973312984e-05,-0.03719954239338636,5.9268242994522936e-05,147.0,59.0,103.0,0.5392670157068062,1d,target_max_drawdown,2025,36,0,0,1.6089300619233487e-05,0.00010244718536981239
doji_ratio_20_mm30,0.00048894895,-8.836569274607991e-05,1.2298084770448483e-05,-0.03719954239338636,-8.836569274607991e-05,148.0,170.0,159.0,0.8324607329842932,1d,target_max_drawdown,2025,36,0,0,-9.914543933367277e-05,-7.758594615848706e-05
volume_profile_lvn_mm30,0.00048894796,-5.5778500096706485e-05,1.297526922113092e-05,-0.03719954239338636,-5.5778500096706485e-05,149.0,156.0,152.5,0.7984293193717278,1d,target_max_drawdown,2025,36,0,0,-6.71518250265918e-05,-4.4405175166821165e-05
volume_relative_20_zn30,0.00047433414,-4.1212885167365984e-05,2.8578476088360192e-05,-0.03719954239338636,-4.1212885167365984e-05,150.0,150.0,150.0,0.7853403141361257,1d,target_max_drawdown,2025,36,0,0,-6.626302393632085e-05,-1.616274639841112e-05
amplitude_range_mm30,0.00045352377,-1.8586982178163403e-05,7.072957420460484e-05,-0.03719954239338636,-1.8586982178163403e-05,151.0,141.0,146.0,0.7643979057591623,1d,target_max_drawdown,2025,36,0,0,-8.058418746707932e-05,4.341022311075252e-05
macd_hist,0.00040297196,-3.2289295422288644e-06,7.442193308968017e-05,-0.03719954239338636,-3.2289295422288644e-06,152.0,129.0,140.5,0.7356020942408377,1d,target_max_drawdown,2025,36,0,0,-6.846263009317146e-05,6.200477100871373e-05
dow_cos_mm30,0.00040246584,3.0254693795002398e-05,5.623867771132986e-06,-0.03719954239338636,3.0254693795002398e-05,153.0,74.0,113.5,0.5942408376963351,1d,target_max_drawdown,2025,36,0,0,2.5325156346974754e-05,3.518423124303004e-05
